05/06/10,0.1993836934
05/06/10,1.604369324
05/06/10,0.7021833194
05/06/10,1.137410583
05/06/10,0.2383874537
06/06/10,0.2283484984
06/06/10,0.203793497
06/06/10,0.2007218397
06/06/10,0.200889143
06/06/10,0.2011191187
06/06/10,0.2013658909
06/06/10,0.2013933891
06/06/10,2.566733992
06/06/10,0.7217929768
06/06/10,1.742485538
06/06/10,3.180284929
06/06/10,3.067221413
06/06/10,3.712369725
06/06/10,3.565701399
06/06/10,4.865915324
06/06/10,4.296987561
06/06/10,3.836786225
06/06/10,1.999946509
06/06/10,1.309404915
06/06/10,0.5256010218
06/06/10,0.4247754101
06/06/10,0.20001816
06/06/10,0.2003412707
06/06/10,0.2010400361
07/06/10,0.2016630337
07/06/10,0.2019984259
07/06/10,0.2021405322
07/06/10,0.2021560562
07/06/10,0.202265973
07/06/10,0.2023953165
07/06/10,0.2026057406
07/06/10,1.434868357
07/06/10,0.2002595827
07/06/10,1.404320731
07/06/10,2.427536861
07/06/10,5.290798912
07/06/10,5.043149481
07/06/10,2.108094502
07/06/10,2.211184687
07/06/10,1.410985286
07/06/10,0.9015438171
07/06/10,0.199080397
07/06/10,0.1998882701
07/06/10,0.200139432
07/06/10,0.2008309951
07/06/10,0.2013481522
07/06/10,0.2016979368
07/06/10,0.2018683837
08/06/10,0.2020170051
08/06/10,0.202146191
08/06/10,0.2022760878
08/06/10,0.2023361676
08/06/10,0.2024275381
08/06/10,0.2025498704
08/06/10,0.2026456045
08/06/10,1.560524178
08/06/10,0.2008075247
08/06/10,0.4405633035
08/06/10,2.816929724
08/06/10,3.565817844
08/06/10,2.078362905
08/06/10,3.368911365
08/06/10,3.192805476
08/06/10,2.801176504
08/06/10,1.44480086
08/06/10,0.477786711
08/06/10,0.199679128
08/06/10,0.2002314611
08/06/10,0.2005761352
08/06/10,0.2006713616
08/06/10,0.2009786309
08/06/10,0.2013063859
09/06/10,0.2017642575
09/06/10,0.2020033512
09/06/10,0.2021403925
09/06/10,0.2022265799
09/06/10,0.2023425303
09/06/10,0.2023715282
09/06/10,0.2024157831
09/06/10,1.440823205
09/06/10,0.2776438737
09/06/10,1.284901588
09/06/10,2.390362102
09/06/10,2.30244241
09/06/10,2.135634863
09/06/10,2.093350346
09/06/10,2.557791193
09/06/10,2.195548056
09/06/10,0.5528320212
09/06/10,0.2992068123
09/06/10,0.1989806427
09/06/10,0.1988570114
09/06/10,0.1989876085
09/06/10,0.1990106959
09/06/10,0.1990418353
09/06/10,0.1994523434
10/06/10,0.199882778
10/06/10,0.2003334002
10/06/10,0.2007629089
10/06/10,0.2008816225
10/06/10,0.200873468
10/06/10,0.2010376245
10/06/10,0.2010636299
10/06/10,1.277483193
10/06/10,0.4251827585
10/06/10,0.7936113428
10/06/10,1.924990495
10/06/10,2.307592799
10/06/10,2.115966578
10/06/10,0.3084259687
10/06/10,
10/06/10,
10/06/10,
10/06/10,
10/06/10,
10/06/10,
10/06/10,
10/06/10,
10/06/10,
10/06/10,
11/06/10,0.1987516116
11/06/10,0.3689442625
11/06/10,1.050015913
11/06/10,0.1993109273
11/06/10,0.1993470048
11/06/10,0.1992704159
11/06/10,0.199180048
11/06/10,0.1990504379
11/06/10,0.1988397997
11/06/10,0.1983421571
11/06/10,0.1982819989
11/06/10,0.1982057559
11/06/10,0.198617149
11/06/10,0.1978924976
11/06/10,0.2753632905
11/06/10,0.1985826836
11/06/10,0.1987941554
11/06/10,0.1996582638
11/06/10,0.1999634616
11/06/10,0.1997742413
11/06/10,0.2000895818
11/06/10,0.2006334198
11/06/10,0.2008330293
11/06/10,0.2007473157
12/06/10,0.2008789388
12/06/10,0.2012677535
12/06/10,0.2012296759
12/06/10,0.2011912322
12/06/10,0.2012790639
12/06/10,0.2013305552
12/06/10,0.2013458372
12/06/10,0.2013358499
12/06/10,0.2007850593
12/06/10,0.2000460233
12/06/10,0.1993216588
12/06/10,0.1988731373
12/06/10,0.1991423833
12/06/10,0.6531060706
12/06/10,0.5696655999
12/06/10,0.1985120032
12/06/10,0.1990726184
12/06/10,0.200134474
12/06/10,0.2008311192
12/06/10,0.2017473253
12/06/10,0.2023677822
12/06/10,0.2024954332
12/06/10,0.2024935824
12/06/10,0.2025276586
13/06/10,0.2025106822
13/06/10,0.2025473594
13/06/10,0.2024680398
13/06/10,0.2021617787
13/06/10,0.2023414873
13/06/10,0.202390022
13/06/10,0.2023582463
13/06/10,0.2018929599
13/06/10,0.2012676358
13/06/10,1.118482383
13/06/10,1.994774997
13/06/10,4.035594827
13/06/10,0.688083669
13/06/10,1.05922717
13/06/10,1.665363549
13/06/10,0.5539970796
13/06/10,0.5021486366
13/06/10,0.2001284548
13/06/10,0.2006564089
13/06/10,0.2011496762
13/06/10,0.2016162231
13/06/10,0.2020229082
13/06/10,0.2021537784
13/06/10,0.2023052695
14/06/10,0.2023243111
14/06/10,0.2021996367
14/06/10,0.2022805789
14/06/10,0.2021655171
14/06/10,0.202440836
14/06/10,0.2025308635
14/06/10,0.2023628671
14/06/10,0.2016314998
14/06/10,0.2008834784
14/06/10,0.1998889601
14/06/10,0.6787059958
14/06/10,2.169545012
14/06/10,3.37410387
14/06/10,5.989748779
14/06/10,5.163953822
14/06/10,1.058389
14/06/10,3.678003927
14/06/10,0.4689913439
14/06/10,0.1998779624
14/06/10,0.2002412774
14/06/10,0.2005196257
14/06/10,0.2007335091
14/06/10,0.2010129798
14/06/10,0.2012904657
15/06/10,0.2013382271
15/06/10,0.2013601648
15/06/10,1.322190653
15/06/10,0.2018381856
15/06/10,0.2023192302
15/06/10,0.2027604194
15/06/10,0.2028789884
15/06/10,0.2021740214
15/06/10,0.2003430961
15/06/10,0.4696811702
15/06/10,1.230927385
15/06/10,3.029417193
15/06/10,5.721700084
15/06/10,3.559513375
15/06/10,0.615385111
15/06/10,0.3178745212
15/06/10,0.8376535675
15/06/10,0.9148975791
15/06/10,0.1994059755
15/06/10,0.1999158376
15/06/10,0.2001340494
15/06/10,0.1998653064
15/06/10,0.1999848956
15/06/10,0.2004362742
16/06/10,0.200862141
16/06/10,0.2011737248
16/06/10,0.2013297582
16/06/10,0.2013309987
16/06/10,0.2017030422
16/06/10,0.201693402
16/06/10,0.2017836847
16/06/10,0.2013090811
16/06/10,0.1997388889
16/06/10,0.1982502569
16/06/10,1.19491782
16/06/10,3.501977556
16/06/10,6.229545984
16/06/10,7.888449459
16/06/10,14.86417197
16/06/10,9.262620611
16/06/10,0.3017083587
16/06/10,0.1970713378
16/06/10,0.1983422513
16/06/10,0.1992675646
16/06/10,0.1995639009
16/06/10,0.1992867244
16/06/10,0.1994546083
16/06/10,0.1998983124
17/06/10,0.2001840588
17/06/10,0.2006271091
17/06/10,0.2009034126
17/06/10,0.2011310072
17/06/10,0.2007895533
17/06/10,0.2005638995
17/06/10,0.2006019732
17/06/10,0.200393114
17/06/10,0.1989860108
17/06/10,0.1974549571
17/06/10,1.624082138
17/06/10,5.598550707
17/06/10,5.042604958
17/06/10,7.703115993
17/06/10,8.763193282
17/06/10,1.831705206
17/06/10,1.907920355
17/06/10,0.1954987671
17/06/10,0.1969179941
17/06/10,0.197687903
17/06/10,0.1982105047
17/06/10,0.1984921972
17/06/10,0.1988713319
17/06/10,0.1990215577
18/06/10,0.1996407837
18/06/10,0.2000978029
18/06/10,0.2002908055
18/06/10,0.2005692297
18/06/10,0.2007064594
18/06/10,0.2007271714
18/06/10,0.2007257799
18/06/10,0.200149664
18/06/10,0.1982703305
18/06/10,0.7302064666
18/06/10,5.196671669
18/06/10,9.008199242
18/06/10,13.85639348
18/06/10,9.014853494
18/06/10,3.265922218
18/06/10,1.854197581
18/06/10,0.9704754927
18/06/10,0.6719655392
18/06/10,0.1974540039
18/06/10,0.1981022999
18/06/10,0.1981921624
18/06/10,0.1981238871
18/06/10,0.1982935207
18/06/10,0.198581679
19/06/10,0.1990066671
19/06/10,0.1990592919
19/06/10,0.1990726455
19/06/10,0.1993649023
19/06/10,0.1994277254
19/06/10,0.1995001006
19/06/10,0.1997008421
19/06/10,0.1997596199
19/06/10,0.1988843966
19/06/10,0.1970984658
19/06/10,3.775156801
19/06/10,7.948506989
19/06/10,11.45006562
19/06/10,13.98470296
19/06/10,14.52107975
19/06/10,14.93232932
19/06/10,12.93296952
19/06/10,4.28302984
19/06/10,0.194770095
19/06/10,0.1956809269
19/06/10,0.1964166936
19/06/10,0.1964120172
19/06/10,0.1967582235
19/06/10,0.1970020077
20/06/10,0.1971562597
20/06/10,0.1978245891
20/06/10,0.198050106
20/06/10,0.6513377906
20/06/10,0.5915904427
20/06/10,1.923757163
20/06/10,0.9789614906
20/06/10,0.1980937387
20/06/10,2.981236823
20/06/10,6.703319798
20/06/10,11.76583436
20/06/10,19.2219239
20/06/10,19.33018393
20/06/10,13.03573531
20/06/10,15.94228914
20/06/10,14.56773522
20/06/10,13.63147769
20/06/10,9.934046305
20/06/10,1.113417481
20/06/10,0.1979005056
20/06/10,0.1985194618
20/06/10,0.1987748537
20/06/10,0.1991919254
20/06/10,0.1996434754
21/06/10,1.23234695
21/06/10,1.577558764
21/06/10,0.3623784635
21/06/10,0.2396207868
21/06/10,0.5052584271
21/06/10,0.2008677423
21/06/10,0.2002980622
21/06/10,0.1999035799
21/06/10,0.1988024393
21/06/10,0.3732088902
21/06/10,1.259855649
21/06/10,1.79738996
21/06/10,1.831148403
21/06/10,0.6320849382
21/06/10,1.175431014
21/06/10,0.3107054944
21/06/10,0.1972096258
21/06/10,0.1974255118
21/06/10,0.1975209311
21/06/10,0.1974977078
21/06/10,0.1978414447
21/06/10,0.1983596662
21/06/10,0.1987925
21/06/10,0.1990757556
22/06/10,0.1992979151
22/06/10,0.1995140307
22/06/10,0.1996826456
22/06/10,0.1997198535
22/06/10,0.1997736067
22/06/10,0.1996010646
22/06/10,0.1993304826
22/06/10,0.1989302922
22/06/10,0.1984675059
22/06/10,0.197380914
22/06/10,0.1969383095
22/06/10,0.1968433528
22/06/10,0.1966991544
22/06/10,0.1971485577
22/06/10,0.1978499171
22/06/10,0.1987846291
22/06/10,0.199103872
22/06/10,0.1991914777
22/06/10,0.199516331
22/06/10,0.1997910623
22/06/10,0.1998577942
22/06/10,0.1999050898
22/06/10,0.2000454418
22/06/10,0.2002299736
23/06/10,0.2002943789
23/06/10,0.2004959531
23/06/10,0.2004148325
23/06/10,0.2003153626
23/06/10,0.2003697253
23/06/10,0.2003562519
23/06/10,0.2002237979
23/06/10,0.200041542
23/06/10,0.1998735159
23/06/10,0.1995439253
23/06/10,0.1995119754
23/06/10,0.1997903116
23/06/10,0.2000000698
23/06/10,0.1992621066
23/06/10,0.1990139869
23/06/10,0.19915191
23/06/10,0.1992974058
23/06/10,0.199441795
23/06/10,0.1995935449
23/06/10,0.1996149134
23/06/10,0.1999376784
23/06/10,0.199774678
23/06/10,0.1996815344
23/06/10,0.1996432301
24/06/10,0.1996047974
24/06/10,0.230922978
24/06/10,0.2000664281
24/06/10,0.4337575724
24/06/10,0.8154454865
24/06/10,0.2004015454
24/06/10,0.2004355667
24/06/10,0.1999664012
24/06/10,0.198963369
24/06/10,1.384893106
24/06/10,1.119878532
24/06/10,1.621390192
24/06/10,3.291369638
24/06/10,4.926453667
24/06/10,7.267094849
24/06/10,8.770984334
24/06/10,7.478442488
24/06/10,0.8961337727
24/06/10,0.1980518697
24/06/10,0.1981115126
24/06/10,0.1984128983
24/06/10,0.1987296915
24/06/10,0.199057727
24/06/10,0.1995233207
25/06/10,0.199839808
25/06/10,0.200114028
25/06/10,0.200300854
25/06/10,0.2004616708
25/06/10,0.2003984762
25/06/10,0.200624033
25/06/10,0.2007149724
25/06/10,0.2000981999
25/06/10,0.1988648002
25/06/10,0.1976409827
25/06/10,0.1963883352
25/06/10,1.826360302
25/06/10,4.588598082
25/06/10,10.10254283
25/06/10,6.140388176
25/06/10,0.6036352851
25/06/10,0.1954744098
25/06/10,0.1968771242
25/06/10,0.1975930367
25/06/10,0.1982286959
25/06/10,0.198841564
25/06/10,0.1992404063
25/06/10,0.1994270931
25/06/10,0.1997815494
26/06/10,0.2000409331
26/06/10,0.20013898
26/06/10,0.2002347445
26/06/10,0.2003596081
26/06/10,0.2006429452
26/06/10,0.2006218378
26/06/10,0.2005052524
26/06/10,0.2002160736
26/06/10,0.1989732848
26/06/10,0.1978073617
26/06/10,0.496871074
26/06/10,4.897876506
26/06/10,2.953049358
26/06/10,3.540625952
26/06/10,4.16503593
26/06/10,4.215964507
26/06/10,1.379475115
26/06/10,0.6325047588
26/06/10,0.198419084
26/06/10,0.1986726384
26/06/10,0.1988680592
26/06/10,0.1996951626
26/06/10,0.1998639473
26/06/10,0.1999354367
27/06/10,0.1998588254
27/06/10,0.1997152162
27/06/10,0.1993264884
27/06/10,0.1993824904
27/06/10,0.1997167915
27/06/10,0.1998975063
27/06/10,0.1999441782
27/06/10,0.1998081319
27/06/10,0.1992366057
27/06/10,
27/06/10,
27/06/10,
27/06/10,
27/06/10,
27/06/10,
27/06/10,
27/06/10,
27/06/10,
27/06/10,0.1980444731
27/06/10,0.1985371302
27/06/10,0.1990260748
27/06/10,0.1992977453
27/06/10,0.1991924003
27/06/10,0.1990349131
28/06/10,0.19938177
28/06/10,0.1996112892
28/06/10,0.1999539664
28/06/10,0.2008196246
28/06/10,0.2009858271
28/06/10,0.2007718195
28/06/10,0.2004791713
28/06/10,0.2002573064
28/06/10,0.1994922347
28/06/10,0.1983557914
28/06/10,0.1969941916
28/06/10,0.5684470055
28/06/10,1.972773483
28/06/10,1.338821897
28/06/10,0.2252514099
28/06/10,0.4840041399
28/06/10,1.614434323
28/06/10,0.9788550097
28/06/10,0.1981562465
28/06/10,0.1990255397
28/06/10,0.1997082676
28/06/10,0.1998898823
28/06/10,0.2001911092
28/06/10,0.2003354587
29/06/10,0.403163501
29/06/10,2.06310005
29/06/10,1.0927967
29/06/10,0.4358698721
29/06/10,0.2015946047
29/06/10,0.2019023544
29/06/10,0.2019882343
29/06/10,0.2013835635
29/06/10,0.1992390218
29/06/10,0.1977614813
29/06/10,0.4505291033
29/06/10,0.8482656861
29/06/10,2.041716506
29/06/10,1.10436836
29/06/10,2.057154587
29/06/10,0.8861328591
29/06/10,0.2894262119
29/06/10,0.1982650211
29/06/10,0.1987552519
29/06/10,0.1990180295
29/06/10,0.1993731387
29/06/10,0.1999200674
29/06/10,0.2004319264
29/06/10,0.2006887058
30/06/10,0.2007587468
30/06/10,0.2006259598
30/06/10,0.2007909457
30/06/10,0.2008349947
30/06/10,0.2008409599
30/06/10,0.2005756881
30/06/10,0.2002229069
30/06/10,0.2001245312
30/06/10,0.1995620625
30/06/10,0.6054619317
30/06/10,3.888898023
30/06/10,5.451147997
30/06/10,1.919249529
30/06/10,1.289598492
30/06/10,1.970029868
30/06/10,1.923014774
30/06/10,1.326941979
30/06/10,0.4679746659
30/06/10,0.4229031291
30/06/10,0.199254402
30/06/10,0.1997899772
30/06/10,0.2003341618
30/06/10,0.2002331953
30/06/10,0.2003002161
01/07/10,0.2007263378
01/07/10,0.2009688251
01/07/10,0.2009957314
01/07/10,0.20110858
01/07/10,0.2012718606
01/07/10,0.2014772263
01/07/10,0.2017401093
01/07/10,0.2010400706
01/07/10,0.2000760229
01/07/10,0.1990587567
01/07/10,0.4144684466
01/07/10,3.566210642
01/07/10,6.744991343
01/07/10,1.50604668
01/07/10,1.954330548
01/07/10,1.142284778
01/07/10,0.1969037414
01/07/10,0.1976097394
01/07/10,0.1983928967
01/07/10,0.1987356201
01/07/10,0.1987062642
01/07/10,0.1984628997
01/07/10,0.1992925369
01/07/10,0.1998027875
02/07/10,0.200233305
02/07/10,0.2005328116
02/07/10,0.2004184791
02/07/10,0.2004018132
02/07/10,0.200770958
02/07/10,0.2011848655
02/07/10,0.2014133483
02/07/10,0.2009502104
02/07/10,0.199401618
02/07/10,1.481915928
02/07/10,0.5283040495
02/07/10,2.547801442
02/07/10,6.010856233
02/07/10,3.687784449
02/07/10,3.65637924
02/07/10,2.878182164
02/07/10,0.2496391556
02/07/10,0.1972652828
02/07/10,0.1980845142
02/07/10,0.1987730974
02/07/10,0.1991296236
02/07/10,0.1993349661
02/07/10,0.1992014637
02/07/10,0.199343037
03/07/10,0.1997138183
03/07/10,0.2002365336
03/07/10,0.2006318645
03/07/10,0.2010272739
03/07/10,0.2012651564
03/07/10,0.20146368
03/07/10,0.2015005758
03/07/10,0.2008800978
03/07/10,0.1991858882
03/07/10,0.1977203341
03/07/10,0.9635613744
03/07/10,0.9195718716
03/07/10,1.112321997
03/07/10,1.839568117
03/07/10,2.695599137
03/07/10,1.474709559
03/07/10,0.4179926895
03/07/10,0.1975824371
03/07/10,0.1980655111
03/07/10,0.1982513321
03/07/10,0.8745303399
03/07/10,2.215759937
03/07/10,1.2431579
03/07/10,0.1994399316
04/07/10,0.1997268848
04/07/10,0.1997492914
04/07/10,0.1998775799
04/07/10,0.1999989414
04/07/10,
04/07/10,
04/07/10,
04/07/10,0.2006865023
04/07/10,0.1990065317
04/07/10,0.2518432673
04/07/10,0.6747706336
04/07/10,1.726476997
04/07/10,1.967907431
04/07/10,2.360719359
04/07/10,2.361183605
04/07/10,2.731699309
04/07/10,2.031252807
04/07/10,0.2590311211
04/07/10,0.1982339362
04/07/10,0.1985872751
04/07/10,0.1988563556
04/07/10,0.1990044733
04/07/10,0.8027524823
04/07/10,3.55099691
05/07/10,0.9763456333
05/07/10,0.2466142851
05/07/10,0.2002035324
05/07/10,0.2002748603
05/07/10,0.200542128
05/07/10,0.2008523603
05/07/10,0.2010317167
05/07/10,0.2004470654
05/07/10,0.198913237
05/07/10,0.1979901248
05/07/10,0.4419275411
05/07/10,1.499818955
05/07/10,1.168457335
05/07/10,0.1960616576
05/07/10,0.3626389732
05/07/10,1.452154484
05/07/10,0.1957488519
05/07/10,0.196844055
05/07/10,0.1972436029
05/07/10,0.1977274058
05/07/10,0.198159234
05/07/10,0.1986533401
05/07/10,0.1989781042
05/07/10,0.1992800228
06/07/10,0.1996227003
06/07/10,0.1999167737
06/07/10,0.200190561
06/07/10,0.2002044506
06/07/10,0.2004640755
06/07/10,0.2008125438
06/07/10,0.2007873269
06/07/10,0.2003870037
06/07/10,0.1988833619
06/07/10,0.1978532769
06/07/10,0.8853014582
06/07/10,3.336065894
06/07/10,4.92293927
06/07/10,6.393800881
06/07/10,7.211233859
06/07/10,5.430384756
06/07/10,5.633158269
06/07/10,0.1960057449
06/07/10,0.1974908926
06/07/10,0.1982120496
06/07/10,0.1987980405
06/07/10,0.1983931592
06/07/10,0.1986767954
06/07/10,0.1991192449
07/07/10,0.1994791581
07/07/10,0.2000511412
07/07/10,0.2003489017
07/07/10,0.2006304399
07/07/10,0.2003818068
07/07/10,0.2009306189
07/07/10,0.2016039158
07/07/10,0.2010794867
07/07/10,0.1987977499
07/07/10,0.1974439591
07/07/10,0.1963834228
07/07/10,0.1960191912
07/07/10,0.1956646141
07/07/10,0.1956765277
07/07/10,0.7216284946
07/07/10,1.573632638
07/07/10,1.077665012
07/07/10,0.3350809191
07/07/10,0.1982668962
07/07/10,0.1990561959
07/07/10,0.1997271985
07/07/10,0.1999523395
07/07/10,0.2000306986
07/07/10,0.2001017185
08/07/10,0.2004296874
08/07/10,0.2006938773
08/07/10,0.2009944121
08/07/10,0.2007175346
08/07/10,0.201005526
08/07/10,0.2013961005
08/07/10,0.2013371043
08/07/10,0.2007092832
08/07/10,0.1989737518
08/07/10,0.1971574227
08/07/10,0.5845348231
08/07/10,2.975713593
08/07/10,4.444403434
08/07/10,1.662785997
08/07/10,1.84387725
08/07/10,1.43816218
08/07/10,0.2714154463
08/07/10,0.1970425643
08/07/10,0.1982759831
08/07/10,0.1992513543
08/07/10,0.1999146487
08/07/10,0.2001454998
08/07/10,0.2000729089
08/07/10,0.1998254569
09/07/10,0.1997920041
09/07/10,0.1999789538
09/07/10,0.2002212002
09/07/10,0.2008266715
09/07/10,0.2010021137
09/07/10,0.2013548411
09/07/10,0.2016025677
09/07/10,0.2011691374
09/07/10,0.1995317608
09/07/10,0.1976855378
09/07/10,0.1967644587
09/07/10,0.7026540086
09/07/10,0.5357892434
09/07/10,0.8133181353
09/07/10,0.951690299
09/07/10,0.1971047093
09/07/10,0.1977223793
09/07/10,0.1980083091
09/07/10,0.1981602611
09/07/10,0.198247139
09/07/10,0.1983305758
09/07/10,0.1983844652
09/07/10,0.1984265423
09/07/10,0.1985420971
10/07/10,0.1988943383
10/07/10,0.1990501466
10/07/10,0.1993215841
10/07/10,0.1994874107
10/07/10,0.199628403
10/07/10,0.199914471
10/07/10,0.2002418258
10/07/10,0.1999981686
10/07/10,0.1989992802
10/07/10,0.1975651584
10/07/10,0.3430166043
10/07/10,0.3194366687
10/07/10,0.6877788847
10/07/10,0.6558778067
10/07/10,0.9102495864
10/07/10,0.7813021361
10/07/10,0.1981185788
10/07/10,0.1982181153
10/07/10,0.1983393054
10/07/10,0.198421036
10/07/10,0.1984110474
10/07/10,0.1984687989
10/07/10,0.1986527801
10/07/10,0.1989318957
11/07/10,0.1988957315
11/07/10,0.1990094365
11/07/10,0.199340238
11/07/10,0.199577731
11/07/10,0.1997297015
11/07/10,0.1996154311
11/07/10,0.1997668519
11/07/10,0.199653609
11/07/10,
11/07/10,
11/07/10,
11/07/10,
11/07/10,
11/07/10,
11/07/10,
11/07/10,
11/07/10,
11/07/10,0.3589890462
11/07/10,0.1980885058
11/07/10,0.1983510626
11/07/10,0.1984649536
11/07/10,0.1985865537
11/07/10,0.1988128458
11/07/10,0.1989011357
12/07/10,0.1989862478
12/07/10,0.1990409412
12/07/10,0.1987892164
12/07/10,0.198800054
12/07/10,0.1989108761
12/07/10,0.1990375952
12/07/10,0.1990607281
12/07/10,0.1985404324
12/07/10,0.1972352023
12/07/10,0.1958213017
12/07/10,0.218833595
12/07/10,1.234577429
12/07/10,2.08103322
12/07/10,2.188772579
12/07/10,3.353705361
12/07/10,4.009634423
12/07/10,3.935880686
12/07/10,1.630558949
12/07/10,0.1942180553
12/07/10,0.1949798576
12/07/10,0.195346105
12/07/10,0.2462901958
12/07/10,
12/07/10,
13/07/10,
13/07/10,
13/07/10,0.1975914547
13/07/10,1.027157445
13/07/10,1.752525695
13/07/10,1.580920311
13/07/10,0.6477551819
13/07/10,0.1964031004
13/07/10,0.1952625655
13/07/10,1.673954173
13/07/10,3.051422098
13/07/10,2.632753833
13/07/10,0.6678197227
13/07/10,0.8106999923
13/07/10,0.3958647514
13/07/10,0.5316588519
13/07/10,2.438449545
13/07/10,1.516365316
13/07/10,0.1967440601
13/07/10,0.1969258108
13/07/10,0.1972036948
13/07/10,0.1978455403
13/07/10,0.1987123399
13/07/10,0.1988808597
14/07/10,0.1989121343
14/07/10,0.1990170409
14/07/10,0.1990714734
14/07/10,0.1994482831
14/07/10,0.1992955383
14/07/10,0.1993806146
14/07/10,0.199453146
14/07/10,0.2000135226
14/07/10,0.200203875
14/07/10,0.2001855936
14/07/10,0.200286368
14/07/10,0.2001180607
14/07/10,0.2000203078
14/07/10,0.2001160066
14/07/10,0.2001382815
14/07/10,0.2001223195
14/07/10,0.2004036396
14/07/10,0.2005116998
14/07/10,0.2005794299
14/07/10,0.2005827867
14/07/10,0.2006556035
14/07/10,0.2006801882
14/07/10,0.2006488302
14/07/10,0.2008032298
15/07/10,0.2009136469
15/07/10,0.20089438
15/07/10,0.200755019
15/07/10,0.2007996864
15/07/10,0.2008536708
15/07/10,0.2007291828
15/07/10,0.2006183352
15/07/10,0.2004719564
15/07/10,0.2003796306
15/07/10,0.2000661065
15/07/10,0.199951362
15/07/10,0.1996617806
15/07/10,0.1994773553
15/07/10,0.1995260161
15/07/10,0.1993108593
15/07/10,0.1993252113
15/07/10,0.1992019996
15/07/10,0.1992417637
15/07/10,0.1993150092
15/07/10,0.1993883425
15/07/10,0.199460553
15/07/10,0.1995053267
15/07/10,0.1995338982
15/07/10,0.1996373698
16/07/10,0.1996686374
16/07/10,0.199687629
16/07/10,0.1997447415
16/07/10,0.1997925023
16/07/10,0.1997457442
16/07/10,0.1997903048
16/07/10,0.1998039819
16/07/10,0.1996694213
16/07/10,0.1988968205
16/07/10,0.1983307776
16/07/10,0.1978444294
16/07/10,0.1973017616
16/07/10,0.1975066043
16/07/10,0.19767418
16/07/10,0.1974454854
16/07/10,0.1976048524
16/07/10,0.1981716883
16/07/10,0.1986416077
16/07/10,0.1990131336
16/07/10,0.199084849
16/07/10,0.1993797922
16/07/10,0.2001291327
16/07/10,0.2004027882
16/07/10,0.2003638978
17/07/10,0.2002825823
17/07/10,0.2004674902
17/07/10,0.2005757019
17/07/10,0.20047432
17/07/10,0.2004434865
17/07/10,0.2006322499
17/07/10,0.2006180256
17/07/10,0.2003712765
17/07/10,0.20009284
17/07/10,0.1997843472
17/07/10,0.1997061606
17/07/10,0.1995303586
17/07/10,0.1991098772
17/07/10,0.1984452714
17/07/10,0.1982695912
17/07/10,0.1989874054
17/07/10,0.199217537
17/07/10,0.1994602605
17/07/10,0.1995147997
17/07/10,0.1996096747
17/07/10,0.1997451507
17/07/10,0.19975348
17/07/10,0.1995980403
17/07/10,0.1996397957
18/07/10,0.1997106406
18/07/10,0.1998107871
18/07/10,0.1998823067
18/07/10,0.1998817807
18/07/10,0.200006136
18/07/10,0.2000544188
18/07/10,0.2000756054
18/07/10,0.1999342065
18/07/10,0.199203248
18/07/10,0.3806572646
18/07/10,0.4557046085
18/07/10,1.623377404
18/07/10,0.6284448093
18/07/10,1.541612702
18/07/10,0.1975399366
18/07/10,0.5027851949
18/07/10,1.633018959
18/07/10,0.1988870341
18/07/10,0.1990299148
18/07/10,1.101409852
18/07/10,2.192134922
18/07/10,2.195146588
18/07/10,2.196603891
18/07/10,2.174095083
19/07/10,2.200637897
19/07/10,2.388355572
19/07/10,1.436743183
19/07/10,2.639888355
19/07/10,1.219453456
19/07/10,0.2790762033
19/07/10,0.2007050682
19/07/10,0.2003313966
19/07/10,1.05128135
19/07/10,1.609367732
19/07/10,1.99228185
19/07/10,1.633027406
19/07/10,3.348635088
19/07/10,3.908619278
19/07/10,5.789884336
19/07/10,5.13104486
19/07/10,1.714328461
19/07/10,1.301235669
19/07/10,0.1984465709
19/07/10,0.1989497458
19/07/10,0.1994300306
19/07/10,0.1998866033
19/07/10,0.2001472463
19/07/10,0.2004155811
20/07/10,0.2007754446
20/07/10,0.2010665605
20/07/10,0.2013495177
20/07/10,0.2013003376
20/07/10,0.2013575029
20/07/10,0.2014766017
20/07/10,0.2017442565
20/07/10,0.2008150534
20/07/10,0.1994283782
20/07/10,0.1982317124
20/07/10,0.2146805878
20/07/10,2.434141123
20/07/10,4.870145811
20/07/10,6.947166764
20/07/10,7.794328051
20/07/10,0.7839547372
20/07/10,0.2186033003
20/07/10,0.1968148247
20/07/10,0.1976801995
20/07/10,0.1981297595
20/07/10,0.1987004656
20/07/10,0.1992102158
20/07/10,0.1992442139
20/07/10,0.199389831
21/07/10,0.1996212083
21/07/10,0.199873632
21/07/10,0.1996017662
21/07/10,0.1996971603
21/07/10,0.2000176675
21/07/10,0.2001678087
21/07/10,0.2002659938
21/07/10,0.199737818
21/07/10,0.1986246492
21/07/10,0.1973591487
21/07/10,0.1962510316
21/07/10,0.464223098
21/07/10,2.771844339
21/07/10,0.1946706342
21/07/10,0.4383209443
21/07/10,0.2234959945
21/07/10,0.1952995397
21/07/10,0.1963046861
21/07/10,0.1972585369
21/07/10,0.1978630622
21/07/10,0.1980291182
21/07/10,0.1981589184
21/07/10,0.198515911
21/07/10,0.1989560598
22/07/10,0.199284314
22/07/10,0.1994661784
22/07/10,0.1997782535
22/07/10,0.1999110204
22/07/10,0.2002217691
22/07/10,0.2002904145
22/07/10,0.2002677012
22/07/10,0.1988732049
